Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
Decision_tree,social,SVMSmote,1,0.88,0.21,0.53,0.30,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.53,0.31,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.53,0.31,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.53,0.30,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.52,0.30,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.52,0.30,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.53,0.30,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.53,0.30,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.53,0.30,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.53,0.30,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.53,0.31,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.54,0.31,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.53,0.30,0.71,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.55,0.31,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.54,0.31,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.89,0.93,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.56,0.31,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.56,0.32,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.57,0.32,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.54,0.31,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.56,0.31,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.56,0.32,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.90,0.93,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.57,0.32,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.55,0.31,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.89,0.93,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.55,0.31,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.56,0.32,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.56,0.32,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.90,0.93,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.56,0.31,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.57,0.31,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.89,0.93,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.56,0.32,0.73,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.97,0.89,0.93,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.21,0.55,0.31,0.72,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.58,0.32,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.59,0.32,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.75,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.23,0.60,0.33,0.75,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.59,0.32,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.58,0.32,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.60,0.32,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.75,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.23,0.60,0.33,0.75,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.59,0.32,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.58,0.32,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.75,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.23,0.61,0.33,0.75,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.23,0.60,0.33,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.59,0.32,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.58,0.32,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.59,0.32,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.75,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.23,0.60,0.33,0.75,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.22,0.59,0.32,0.74,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.76,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.23,0.63,0.34,0.76,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.87,0.98,0.88,0.93,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.87,0.23,0.64,0.33,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.87,0.23,0.64,0.34,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.87,0.23,0.63,0.33,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.76,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.23,0.63,0.34,0.76,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.87,0.98,0.88,0.93,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.87,0.23,0.64,0.34,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.87,0.23,0.64,0.34,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.76,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.23,0.62,0.33,0.76,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.76,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.88,0.23,0.63,0.34,0.76,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.77,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.88,0.23,0.65,0.34,0.77,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,1,0.87,0.23,0.64,0.34,0.76,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,SVMSmote,0,0.87,0.98,0.88,0.93,0.77,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,1,0.87,0.23,0.66,0.34,0.77,0.87,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,SVMSmote,0,0.88,0.98,0.89,0.93,0.76,0.88,"('max_depth:', 80, ' max_feature:', 'log2', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
