Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
KNN,social,Adasyn,1,0.76,0.16,0.88,0.27,0.81,0.76,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.76,0.99,0.75,0.86,0.81,0.76,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.76,0.16,0.87,0.27,0.81,0.76,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.8,0.99,0.79,0.88,0.82,0.8,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.8,0.18,0.84,0.29,0.82,0.8,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.76,0.99,0.75,0.86,0.81,0.76,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.76,0.16,0.88,0.27,0.81,0.76,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.76,0.99,0.75,0.85,0.81,0.76,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.76,0.16,0.87,0.26,0.81,0.76,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.8,0.99,0.79,0.88,0.82,0.8,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.8,0.18,0.84,0.29,0.82,0.8,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.76,0.99,0.76,0.86,0.78,0.76,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.76,0.15,0.80,0.25,0.78,0.76,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.78,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.78,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.79,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.76,0.99,0.76,0.86,0.78,0.76,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.76,0.15,0.80,0.25,0.78,0.76,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.78,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.78,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.79,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.74,0.15,0.91,0.26,0.82,0.74,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.75,0.99,0.74,0.85,0.82,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.75,0.15,0.91,0.26,0.82,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.75,0.99,0.74,0.85,0.82,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.75,0.16,0.91,0.26,0.82,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.74,0.15,0.91,0.26,0.82,0.74,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.75,0.99,0.74,0.85,0.83,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.75,0.15,0.91,0.26,0.83,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.75,0.99,0.74,0.85,0.82,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.75,0.15,0.91,0.26,0.82,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.75,0.99,0.74,0.85,0.82,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.75,0.15,0.91,0.26,0.82,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.75,0.99,0.74,0.85,0.83,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.75,0.15,0.91,0.26,0.83,0.75,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.82,0.74,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.77,0.15,0.80,0.26,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.77,0.99,0.76,0.86,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.76,0.86,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.82,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.83,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.83,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.73,0.99,0.72,0.84,0.82,0.73,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.92,0.26,0.82,0.73,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.82,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.83,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.74,0.15,0.93,0.26,0.83,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.83,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.74,0.15,0.92,0.26,0.83,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.83,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.74,0.15,0.93,0.26,0.83,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.74,0.99,0.73,0.84,0.83,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.74,0.15,0.93,0.26,0.83,0.74,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.73,0.99,0.72,0.84,0.83,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.26,0.83,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.73,0.99,0.72,0.84,0.82,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.26,0.82,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.73,0.99,0.72,0.84,0.83,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.26,0.83,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.73,0.99,0.72,0.84,0.83,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.26,0.83,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.73,0.99,0.72,0.84,0.82,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.26,0.82,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.73,0.99,0.72,0.84,0.82,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.92,0.26,0.82,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.73,0.99,0.72,0.84,0.82,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.26,0.82,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.73,0.99,0.72,0.84,0.82,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.26,0.82,0.73,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
