Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
KNN,both,Both,0,0.87,0.98,0.88,0.93,0.74,0.87,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Both,1,0.87,0.22,0.60,0.32,0.74,0.87,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Both,0,0.85,0.97,0.86,0.92,0.72,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Both,1,0.85,0.18,0.58,0.28,0.72,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Both,0,0.85,0.97,0.86,0.91,0.72,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Both,1,0.85,0.18,0.58,0.28,0.72,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Both,0,0.85,0.97,0.86,0.92,0.72,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Both,1,0.85,0.18,0.58,0.28,0.72,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Both,0,0.85,0.97,0.86,0.92,0.72,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Both,1,0.85,0.18,0.58,0.28,0.72,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Both,0,0.88,0.98,0.89,0.93,0.76,0.88,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Both,1,0.88,0.24,0.63,0.35,0.76,0.88,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Both,0,0.88,0.98,0.89,0.93,0.76,0.88,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Both,1,0.88,0.24,0.63,0.35,0.76,0.88,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Both,0,0.88,0.98,0.89,0.93,0.76,0.88,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Both,1,0.88,0.24,0.63,0.35,0.76,0.88,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Both,0,0.88,0.98,0.89,0.93,0.76,0.88,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Both,1,0.88,0.24,0.63,0.35,0.76,0.88,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Both,0,0.86,0.98,0.87,0.92,0.74,0.86,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Both,1,0.86,0.20,0.60,0.30,0.74,0.86,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Both,0,0.86,0.98,0.87,0.92,0.74,0.86,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Both,1,0.86,0.20,0.60,0.30,0.74,0.86,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Both,0,0.86,0.98,0.87,0.92,0.74,0.86,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Both,1,0.86,0.20,0.60,0.30,0.74,0.86,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Both,0,0.86,0.98,0.87,0.92,0.74,0.86,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Both,1,0.86,0.20,0.60,0.30,0.74,0.86,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Both,0,0.87,0.97,0.89,0.93,0.73,0.87,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Both,1,0.87,0.21,0.56,0.31,0.73,0.87,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Both,0,0.87,0.97,0.89,0.93,0.73,0.87,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Both,1,0.87,0.21,0.56,0.31,0.73,0.87,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Both,0,0.87,0.97,0.89,0.93,0.73,0.87,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Both,1,0.87,0.21,0.56,0.31,0.73,0.87,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Both,0,0.87,0.97,0.89,0.93,0.73,0.87,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Both,1,0.87,0.21,0.56,0.31,0.73,0.87,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Both,0,0.85,0.97,0.87,0.92,0.71,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Both,1,0.85,0.18,0.55,0.27,0.71,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Both,0,0.85,0.97,0.87,0.92,0.71,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Both,1,0.85,0.18,0.55,0.27,0.71,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Both,0,0.85,0.97,0.87,0.92,0.71,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Both,1,0.85,0.18,0.55,0.27,0.71,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Both,0,0.85,0.97,0.87,0.92,0.71,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Both,1,0.85,0.18,0.55,0.27,0.71,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
